Algoritmo,Iteração,Rate,acc,f1,RN len,tempo de execução
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd4d00>,4,0.05,0.865,0.9276139410187667,200,0.09900498390197754
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd64a0>,5,0.05,0.865,0.9276139410187667,200,0.0982201099395752
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd41f0>,6,0.05,0.865,0.9276139410187667,200,0.09912562370300293
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd7460>,7,0.05,0.87,0.9304812834224598,200,0.10106158256530762
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd77c0>,8,0.05,0.87,0.9304812834224598,200,0.09842109680175781
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd4b50>,9,0.05,0.87,0.9304812834224598,200,0.09853959083557129
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd60b0>,0,0.1,0.87,0.9304812834224598,200,0.09886980056762695
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd4be0>,1,0.1,0.86,0.924731182795699,200,0.0987551212310791
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd7010>,2,0.1,0.875,0.9333333333333333,200,0.09904217720031738
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd5f30>,3,0.1,0.87,0.9304812834224598,200,0.09917473793029785
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd5a20>,4,0.1,0.87,0.9304812834224598,200,0.10066723823547363
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd58a0>,5,0.1,0.875,0.9333333333333333,200,0.09833121299743652
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd5d50>,6,0.1,0.87,0.9304812834224598,200,0.09850955009460449
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd7700>,7,0.1,0.865,0.9276139410187667,200,0.15961837768554688
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd4b80>,8,0.1,0.875,0.9333333333333333,200,0.09718799591064453
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd7670>,9,0.1,0.875,0.9333333333333333,200,0.09747910499572754
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd6ec0>,0,0.15,0.87,0.9304812834224598,200,0.09765172004699707
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd4400>,1,0.15,0.87,0.9304812834224598,200,0.100860595703125
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd56c0>,2,0.15,0.865,0.9276139410187667,200,0.10045409202575684
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd4f10>,3,0.15,0.885,0.9389920424403183,200,0.09688878059387207
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd6530>,4,0.15,0.885,0.9389920424403183,200,0.09715676307678223
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd78b0>,5,0.15,0.86,0.924731182795699,200,0.09818649291992188
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd70d0>,6,0.15,0.885,0.9389920424403183,200,0.10009479522705078
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd78e0>,7,0.15,0.88,0.9361702127659575,200,0.09999966621398926
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd4550>,8,0.15,0.87,0.9304812834224598,200,0.10762619972229004
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd7100>,9,0.15,0.86,0.924731182795699,200,0.10253357887268066
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd6920>,0,0.2,0.87,0.9304812834224598,200,0.11313867568969727
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd7610>,1,0.2,0.875,0.9333333333333333,200,0.1077415943145752
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd63e0>,2,0.2,0.885,0.9389920424403183,200,0.09836840629577637
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd7640>,3,0.2,0.88,0.9361702127659575,200,0.0996100902557373
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd4af0>,4,0.2,0.885,0.9389920424403183,200,0.09864640235900879
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd7cd0>,5,0.2,0.885,0.9389920424403183,200,0.09644865989685059
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd44f0>,6,0.2,0.87,0.9304812834224598,200,0.0961313247680664
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd4790>,7,0.2,0.875,0.9333333333333333,200,0.10589385032653809
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd59c0>,8,0.2,0.875,0.9333333333333333,200,0.09883499145507812
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd4490>,9,0.2,0.885,0.9389920424403183,200,0.09662652015686035
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd5150>,0,0.25,0.905,0.9501312335958005,200,0.09641265869140625
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd6c80>,1,0.25,0.87,0.9304812834224598,200,0.09701299667358398
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd4040>,2,0.25,0.88,0.9361702127659575,200,0.09620237350463867
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd7940>,3,0.25,0.895,0.9445910290237467,200,0.09645414352416992
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd6dd0>,4,0.25,0.885,0.9389920424403183,200,0.09643030166625977
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd4250>,5,0.25,0.89,0.9417989417989417,200,0.09556746482849121
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd7970>,6,0.25,0.885,0.9389920424403183,200,0.0966482162475586
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd6620>,7,0.25,0.885,0.9389920424403183,200,0.0972740650177002
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd7a90>,8,0.25,0.89,0.9417989417989417,200,0.09689831733703613
<Algoritmos.RCSVM_RN.RCSVM_RN object at 0x7f9b71bd5600>,9,0.25,0.885,0.9389920424403183,200,0.09728789329528809
