Algoritmo,Iteração,Rate,acc,f1,RN len,tempo de execução
<Algoritmos.CCRNE.CCRNE object at 0x00000202C38EF790>,1,0.1,0.73,0.8439306358381503,200,0.05901336669921875
<Algoritmos.CCRNE.CCRNE object at 0x00000202C38EF990>,2,0.1,0.65,0.787878787878788,200,0.07201623916625977
<Algoritmos.CCRNE.CCRNE object at 0x00000202C38EFB50>,3,0.1,0.725,0.8405797101449275,200,0.07701826095581055
<Algoritmos.CCRNE.CCRNE object at 0x00000202C38EFE10>,4,0.1,0.735,0.8472622478386168,200,0.0780174732208252
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F4250>,5,0.1,0.705,0.8269794721407624,200,0.07201600074768066
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F4550>,6,0.1,0.71,0.8304093567251462,200,0.056012868881225586
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F45D0>,7,0.1,0.745,0.8538681948424068,200,0.0600132942199707
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F48D0>,8,0.1,0.745,0.8538681948424068,200,0.05901288986206055
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F4BD0>,9,0.1,0.7,0.8235294117647058,200,0.06701469421386719
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F4D10>,0,0.15,0.735,0.8472622478386168,200,0.0690152645111084
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F5010>,1,0.15,0.715,0.8338192419825073,200,0.07401704788208008
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F5150>,2,0.15,0.675,0.8059701492537313,200,0.06701493263244629
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F5350>,3,0.15,0.755,0.8603988603988605,200,0.08501887321472168
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F56D0>,4,0.15,0.69,0.8165680473372781,200,0.0490107536315918
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F5750>,5,0.15,0.725,0.8405797101449275,200,0.07201623916625977
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F5A50>,6,0.15,0.735,0.8472622478386168,200,0.07201600074768066
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F5C50>,7,0.15,0.705,0.8269794721407624,200,0.07401657104492188
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F5E50>,8,0.15,0.725,0.8405797101449275,200,0.07701683044433594
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F6050>,9,0.15,0.695,0.8200589970501475,200,0.06601572036743164
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F6250>,0,0.2,0.775,0.8732394366197184,200,0.07601642608642578
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F6450>,1,0.2,0.72,0.8372093023255813,200,0.07501745223999023
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F6650>,2,0.2,0.715,0.8338192419825073,200,0.07201647758483887
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F6850>,3,0.2,0.71,0.8304093567251462,200,0.07301664352416992
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F6A50>,4,0.2,0.755,0.8603988603988605,200,0.07601714134216309
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F6C50>,5,0.2,0.75,0.8571428571428571,200,0.07101583480834961
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F6E50>,6,0.2,0.705,0.8269794721407624,200,0.07001614570617676
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F7050>,7,0.2,0.705,0.8269794721407624,200,0.07901763916015625
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F7250>,8,0.2,0.705,0.8269794721407624,200,0.08501911163330078
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F7410>,9,0.2,0.66,0.7951807228915663,200,0.07001566886901855
